population_density,income_level,recycling_rate,public_awareness,commercial_activity,waste_generation,efficiency_class
546.6411927970415,71966.58401388096,0.3005594512788851,3.9474945116188556,5.536129595897283,1.5691636130326558,3
512.0643829065945,31991.41549071021,0.28212182279868525,4.019763760034929,2.107767150187415,0.8765622877200204,1
235.345795378979,61842.03922086286,0.23308861370699854,4.799958591940533,8.288149876080338,1.3727588107036854,2
378.49473153070477,33654.32499933846,0.1271185849906943,3.6219949408732512,6.3823187966441415,1.1392054848951882,2
652.1539283918707,65515.713135864404,0.32188988692626785,5.227443141570403,1.2781984615784787,1.0613910471235273,2
388.54393992745986,44057.82105602918,0.20660492940608302,5.012998467274397,5.491974096256308,1.1958402632682177,3
208.63242612133547,43267.067912694285,0.17186017147692137,3.3322814488013344,5.644680888955928,1.5032971704885083,3
1199.1755579200199,51087.029570940336,0.2723669757206692,5.269837502486952,3.4521122082742792,1.2242763092293383,3
207.3188083146623,23131.460657566087,0.11046848439370824,3.2553514258784975,5.193731071252356,1.632276634985549,3
951.3502792868235,69441.81637512922,0.2953574291281475,4.566000280837737,3.251039603370564,1.0800348941441724,1
438.515311080348,76068.66883031474,0.3358037906977035,5.184138618858578,2.1908048545868337,1.1739936162454512,2
483.08740017123836,42799.370060100846,0.10449144576478647,3.5275539710758297,3.7733060347518936,1.0801497161233433,2
365.5443455624802,60484.08341803093,0.18227363408265196,3.88678118583327,5.343180518278568,1.1656985175007175,2
656.5674329475785,65578.21360424114,0.33665763504630497,5.4550894133781025,6.856663466752468,1.510208157286231,3
212.04515737798312,48174.84895336743,0.17885131226759451,4.009006380412497,5.139636901743037,1.459585250571897,3
131.93419275316558,27835.056945642697,0.12469266037208603,3.4605291444144153,6.876182737879417,1.2967036365966842,3
822.0343058757212,81881.6426390369,0.428148502362294,5.627971699827315,6.297406155408103,1.3893670227148212,2
339.20552023860444,42149.56590142402,0.18420489080921687,4.125709913927952,2.929203908324284,1.1276935558670746,3
649.2176239079369,37817.304615723806,0.16076477775753717,3.152406919458476,6.282206074083794,1.3463707184005957,3
282.9087846207568,82775.83862667851,0.39590723398147853,5.057072339871095,6.33748680524279,1.2215960313781014,1
641.6842085789165,62201.17535112407,0.23889145557685332,4.232960882228309,8.483602094873921,1.6389382552156018,3
836.70929975569,55148.601521160264,0.3007408675487431,5.152994036460368,5.821308722671303,1.3299875362092939,3
394.5757229169767,30584.78673194899,0.18611704289961994,5.0923028836095785,2.530651904374934,0.8684793334048061,1
113.3117786428038,66056.08116426441,0.3757409844224745,5.363394565226757,3.8918384073195487,1.1870475469771014,2
837.7587826619811,107930.3721103949,0.4172043362777197,4.866916876415016,1.2948857304810786,1.2329823592976477,1
685.2488643049783,67610.15327757079,0.3587893454204038,4.9207963358368785,6.0209550376116,1.1721747027855196,1
405.28575324573836,59921.769925851295,0.2873916850536015,5.109883562698126,8.307935081556083,1.2374363513433762,1
456.40958934627076,64421.85592972192,0.21141910453513657,3.725502229539051,1.0,1.1915914180848155,3
277.86956075006276,43437.69333662915,0.0639419521242838,2.4516920119929067,8.392460685047148,1.4050862536496824,3
784.0513864883919,43246.98540813703,0.15308659752778164,4.099983932265402,5.9944750060787095,1.6018334990065621,3
393.056878437871,42991.090315275665,0.2065817516283903,4.406803167659383,2.8468366916855734,1.1352273646896414,3
216.2582924905053,38501.00089226246,0.19587140019944024,3.3577651301174027,5.513389278985102,1.0139317370097483,1
542.7291763024944,42951.10268447964,0.18885035747366535,3.593881008324649,2.911344645271352,0.9834962840753607,2
327.99732768429203,42857.856155021625,0.18892495632393486,4.664272260838259,5.8808395311655275,1.2311279939316573,3
293.9970848273784,45106.30982331737,0.19412556428826,4.50736386720912,5.1267221002170995,1.399097269631191,3
413.9801592476109,44546.439368398,0.24974661416050986,3.899413848303235,5.658687138762944,1.2948924962740265,3
517.2710631000741,54860.23714019402,0.16762646364662248,2.887753799893776,3.1621213656271143,0.9875000868624815,1
223.7780488170506,51575.86036415692,0.23971793433334163,4.557143465430498,3.4533587867709628,1.1065442500704818,2
777.0297850424647,53347.24907023406,0.19225143248778417,3.9188517460390164,6.003642825677943,1.1098332286637362,1
635.4319424131575,80445.95126688965,0.2964567518146869,4.939296586973688,3.9945474121346694,1.1981484218729408,1
426.9274018454538,51534.68477433023,0.28495026729266276,5.07945797661694,5.298035616343311,1.0426802647043865,1
319.33130274060045,94217.81985601562,0.3477081255780654,4.754676233137479,5.905967059414166,1.5077228276508061,3
482.1549094166671,57053.79079645224,0.24123925149081588,4.218221622888169,4.555288284390988,1.2069932587610321,2
679.8870081511444,41054.80818234325,0.2821441528233227,4.291551884322021,7.310202356743496,0.9801553096789589,0
648.9168054399358,76991.66478093999,0.36987050752784373,4.967411289968583,4.628899033970525,1.8318810824161533,3
711.7008600902357,48409.45464583603,0.19088930293532522,4.339049368677153,4.56884902585666,1.2304475097005436,3
403.92450180393564,20000.0,0.08138134707970596,3.3073943937700023,3.7365896491743325,0.9978343983882456,3
50.0,49919.93716329632,0.15831960372027065,3.0309261428466616,7.079964050556632,1.247433549130435,2
749.5622395832494,45016.48324112085,0.265098195077786,4.975788284041651,3.5855835199513364,1.2921738285609405,3
466.5607713855296,82130.94772576669,0.39909138129912014,5.443150322454302,7.508980388307139,1.3826744343539883,2
633.2332130943324,32048.666299992663,0.18252477889345972,4.379518545114909,5.326225422730821,0.9841893902494183,1
833.8457509280604,43346.90363843455,0.23322926179419515,3.866850440483345,10.0,1.4193045523942773,3
986.8817266475364,75352.78752120917,0.2826849196149655,4.282292887763425,3.679080252874983,1.312435958625783,3
370.0357043718359,57888.170654483605,0.17415706048114188,4.057034102661898,7.55038780898888,1.1912443871398526,1
526.791981433129,46570.86350053732,0.23431047526733978,3.834098520420211,6.020483959178299,1.0725901316077455,1
773.3672921210891,34870.286670539324,0.20390904036322702,4.016877217353319,3.972491575633482,1.3149128347342809,3
331.1441962954009,57034.91453750061,0.3284919923063506,4.483653211117992,6.047359312061047,1.3383887328007156,3
383.5776812419144,49413.977135634625,0.2076113982288671,3.986400620180678,5.94990803086107,1.1090528528495387,1
382.392284308225,34643.41469585605,0.14123609485440825,3.668343595505613,4.336122749628823,0.9669005204042841,1
494.38193731839556,35683.069173442695,0.15076926646029798,3.7633984659026143,5.856561758015022,0.9186208657818202,0
455.975263942006,33710.55771109836,0.18837942211603784,3.8554720302371086,7.326883185628413,1.0097747673707151,1
381.24093554873514,30148.887724722408,0.12649108676512733,3.7403583008975243,6.022708321451997,0.9994362903520688,1
306.8485168787481,68680.67519944672,0.2921107464596199,4.889730121203168,4.161629660547193,1.0819495179998921,1
662.3880656790583,65987.86717240876,0.32550411325158274,5.021597517518469,4.048995228648715,1.3359203321421478,3
767.5662041932235,68713.48912771586,0.26356214874917666,4.288790849263273,4.825180263516937,1.4395183256938326,3
796.542958834483,50089.990975370485,0.2899176631725701,5.3335043485835305,7.224924029164327,1.1515321519398931,1
403.78528852310313,45147.42424399687,0.2322441473423163,4.5599747091836695,3.4924218188075464,0.9711367592880827,1
670.7449344514555,45512.35780217327,0.10916839974167729,2.925708566116582,5.784262348628289,1.0522963824368325,1
547.265180545555,70422.03145812216,0.2759204160060704,5.018845057890775,1.8750648767499989,0.9183683672887949,0
385.86573027733493,20000.0,0.05,3.437746818476338,6.1892230150592535,1.1477549383242382,3
646.8436437416392,39710.27793285155,0.1690071418170662,3.8517711839819073,6.503541795941613,1.3614313216551372,3
376.6789891909006,32253.087449911654,0.12409679459361983,3.5481822964148457,9.055242992498144,1.0894836231275755,1
424.7646794436623,77197.75093176815,0.3705337416870821,4.374567722961509,6.850586107432557,1.1513834219933146,0
224.654059499274,40450.84953105763,0.1377524806764638,3.236423066745116,4.197598148779316,1.103863852569118,2
407.1557805133548,20000.0,0.1193867500967245,3.9422478339017606,1.9308414052383762,0.8167655372116038,1
550.7722418029169,54468.47284493579,0.26631627185316487,4.231060439797467,6.028392971976021,1.0983905688507223,1
813.7868991354991,42597.71610212172,0.2032506070198876,4.069458591558469,4.345555393209809,1.380927415053892,3
429.30091075966266,38861.423846300764,0.23245187447382948,3.9390789935208375,5.668204795448476,1.2893915119394634,3
292.3661705826132,36799.360865483446,0.2706118860040276,4.769996937446073,3.5596298395816763,1.0993924090077312,3
799.473794186825,36010.30441678387,0.16963831480208885,4.094158638587112,4.653607556705861,0.9199856456473791,1
399.0895125831565,64171.2062971329,0.29694380103305007,5.062315838615467,1.600029395921521,1.0466360359414923,2
150.323668771827,54475.74733115687,0.19388914163302198,3.509488082444314,2.907587805847385,1.2350842447537564,3
526.6187470273568,46040.68488738941,0.15318656884839554,3.827250319781243,2.6254595486766608,0.7718800808097652,0
435.04530534416494,28035.222463073274,0.18383237236892952,4.792027673427916,6.74557967856431,1.1627768711169075,3
960.0791285370342,46622.13353224158,0.25156480943413423,4.885980439998337,3.3454715254495735,1.113704238825081,3
595.0732068694424,55212.557152000525,0.18936923489943897,4.091934879791337,7.7558601519494275,1.1621236337801784,1
470.73152926903276,55973.08896518981,0.1784813287352856,2.998122794579122,3.365112237401923,1.1032270129545423,2
315.1005581488793,53217.68765983538,0.20043391040531203,4.003576088984943,9.191876135127586,1.0729478013243057,0
566.0333682385934,31548.146663449435,0.13912368818209223,4.491610451689496,1.1023314668223603,0.8408963119553833,1
791.3419900123588,20000.0,0.0795436795758378,3.880881014825333,5.848603599904376,0.9548362982006937,1
562.3628366954521,85992.37520103867,0.37199524422076735,5.645673494048986,5.077196064314589,1.4775853263530627,3
330.5140615764108,23807.26251782937,0.16108217568994776,3.473451111627214,2.577116971912355,1.0822299127905612,3
607.7612423503908,20000.0,0.12310521893774692,3.574428633255827,3.8981368622700017,0.8564281864991965,1
490.2786210254369,52610.31226008191,0.25724729892453385,4.941095158626767,4.477436964227265,0.9087481013230645,0
589.7226206636325,20000.0,0.05,3.470269596814632,5.4996125200627395,1.187301754991165,3
429.03852996315595,33904.02502850229,0.07492094910805504,3.3432172711333275,3.127166602272047,0.9125409791329402,1
424.34094514775757,60977.00851617657,0.22408519368240337,4.73315879397685,5.850640777110964,0.934968444639483,0
416.44404051364404,85453.74536948092,0.3302452990699484,5.072493453193193,5.239447699994361,1.2720542611006178,2
688.4476302994723,57750.23616544753,0.2929923364087518,4.7709891915203055,6.5583695212828275,1.3788417165164506,3
426.3549449517817,41216.81458246239,0.140922186756443,3.452458889787321,3.2752759515804097,0.8338326460917423,0
408.05385372515457,48971.608911863164,0.2492328187153211,4.706514556549074,4.1813339993944885,0.8891858825696761,0
311.5868196875267,20000.0,0.060744713059685096,3.5807554840645492,7.884236752926961,1.1144670141939916,2
590.8027603433535,40984.957816696995,0.1238956168971472,3.9084390620963467,3.1879230153883036,1.0200748294808313,2
562.3403604262437,41004.36792146111,0.12629498873365486,2.9631941748263566,2.215046560336137,0.8141132865274264,0
410.2463551022738,53066.5732427436,0.34517961763543553,4.631609974679328,3.7380896738410048,1.2454044341085084,3
358.1242584884278,88843.7922538754,0.3350069205900019,5.689371846181247,1.4481006023998941,1.1797328412099441,2
875.2346826455423,20000.0,0.13454936044301705,3.722406610214849,8.34578695499672,1.7102628687979828,3
123.91138897503242,41846.44776851027,0.10947586958653105,3.5538930976373124,4.434473329672554,1.094933321270599,2
598.6344006403442,20000.0,0.17094645020893676,4.003655693412038,4.453789229068855,0.8817565724073061,1
758.2807096432016,39932.71813498984,0.197182929793145,4.979691724235369,6.485053914371955,1.0350008518692635,1
50.0,32707.95717764013,0.1645307721502049,3.635838382048577,3.5488862339810625,0.8629460189661919,1
658.8280120152358,20113.073849972,0.12114366155705396,4.091894529515976,4.568139261300558,0.8551177908980757,1
455.94907970078236,68261.84061059558,0.3192473486646499,5.136158627144957,3.496112676669904,1.1535031784741752,2
551.2109728566519,55112.95407700859,0.28090517925027836,3.9315323547445615,1.4899381789226593,0.8727374695757055,0
435.352407095582,65917.11259308092,0.2537135794618723,4.115425705957733,5.101515760971071,0.858565157727126,0
715.0786891292154,39366.92350665011,0.14458827933799434,3.405896803186985,7.051454857916871,1.1660673334034986,2
572.6238683342715,48585.670484398346,0.21680387583999677,4.7975830760330345,5.158589906340272,0.9629932283461846,0
526.3439779068632,81892.81282432629,0.3817926393182206,6.102093698282943,6.839582648100011,1.2600518983117703,1
320.2278786082814,49945.596097817746,0.21644961058014656,4.425299004740269,2.8084162018661796,1.063762934454429,2
876.4584467668377,66159.13098318882,0.32333161372271046,4.78860046307968,3.49192150611447,1.370598982760702,3
501.9862039466542,37650.87394566542,0.20149533491775756,3.680724453858063,2.411405869820182,0.7511982629593535,0
957.9611594920918,64320.3468672852,0.2664322243983395,5.192032192318347,5.733115090623581,1.07317492308461,1
885.513877035639,39021.61280389397,0.08872745272653342,2.648179690990972,4.364782740034802,1.0173461918370066,2
144.32980654692386,20000.0,0.07482360273230444,3.134231878368475,4.289882835736802,0.9102192856931787,2
369.01080783946196,49848.342241579165,0.30653323065680044,6.106234835086007,6.337972379703099,1.0305688201049763,1
292.6097988050116,40593.93714792076,0.19937873112696805,3.8604468894334336,4.054034032226102,0.954746713093213,1
490.3587837025875,20000.0,0.06802249343649538,2.4993195859341584,7.15934342677674,1.1003698203632732,2
537.4328040972324,53829.85703346348,0.2478520070142489,3.601161039957778,5.471315175974396,0.9831677190436026,0
545.9852935786861,32129.470300933568,0.18235008462012436,5.1946278460662825,4.267704318397629,0.6497754160592283,0
710.8257352037957,111852.82556925365,0.435458021804433,6.06524871326102,1.8967933228027505,1.2539117612281987,1
798.716553861774,20711.155331726648,0.1646138160330014,3.425065815946788,6.326548556074054,0.8675699712395273,0
693.4975498477278,25741.501150997206,0.14775090566217136,3.6385634828920765,5.565871261763052,1.0436181756687017,2
387.8129571552507,67391.02213295581,0.23456864987320625,4.052786965169223,5.6621369515298765,1.2847592771837857,2
343.5952269785121,47339.562387198224,0.2521765638759116,3.584546208922933,5.725927200605271,1.1267807518381345,2
500.5523671767873,66984.04618524437,0.2674555155010927,5.0249750829850885,3.941827862553258,1.0886118972717524,1
