date,neighborhood_id,population_density,income_level,recycling_rate,public_awareness,commercial_activity,weather_temperature,is_holiday,is_weekend,waste_generation,total_waste,efficiency_class
2023-11-18,75,533.5451644102441,39372.72266272622,0.1791318549198707,3.4275748783336026,3.1681558194591863,0.847582111010194,0,1,1.1041517738262436,0.5891148396999857,3
2023-11-19,8,545.2601869643735,46556.73771443908,0.24427578956234766,4.68861799067959,5.579649677749716,-0.9812504064029985,0,1,1.0443185189404651,0.5694253108878357,1
2023-11-20,26,585.4911849990233,32781.97783012994,0.1767931068486142,4.170082624998021,4.1001655075972305,7.868199320577338,0,0,0.8820496525847907,0.5164322963198459,1
2023-11-21,51,275.38788797108964,25283.2451729555,0.19406726285245912,4.352547612485034,6.341592937836693,2.721514111035102,0,0,0.8405958874265196,0.23148992607557306,0
2023-11-22,45,435.1550362003419,53487.507713500345,0.21059035764022987,2.925287418654671,6.613409632523829,4.3939399089437945,0,0,1.0529810971953315,0.4582100274683102,1
2023-11-23,44,307.14107204872636,46346.75920272599,0.17917273333954364,3.9915000632365185,3.712189875161756,-3.650425741985287,1,0,1.509253520661547,0.46355374432930213,3
2023-11-24,5,687.1763112543432,41275.164597663665,0.13710995810840246,3.5926234857789887,4.932252668484036,7.290987972562085,1,0,1.5131251368192642,1.0397837499856852,3
2023-11-25,70,325.9464899638053,51663.794334430284,0.2641255330764751,3.9951193581846653,2.11321707681119,11.397470366534472,0,1,1.023272287799808,0.3335320104855801,2
2023-11-26,26,457.25756960082373,20000.0,0.10108760920079804,2.3144416877377596,8.40108635062763,7.351960233902271,0,1,1.1270879384740264,0.5153694914730361,2
2023-11-27,68,612.0612882646211,55264.0584599352,0.14837605799165848,3.6834779743687256,7.136006213859684,7.949526793560008,0,0,1.3150850081702323,0.8049126242781622,3
2023-11-28,19,376.87426510048704,41686.23599420875,0.19685321286222965,4.633457123344825,2.2089222006049036,2.7424350122229892,0,0,1.0113742728697799,0.38116093582933774,2
2023-11-29,84,638.7756889961307,54789.78936225559,0.25245766583987594,3.227553692511433,3.2661915893026388,4.90080846954741,0,0,0.9379580794788684,0.5991448184686018,0
2023-11-30,97,819.2159471066298,57992.98210837935,0.2447545812961252,4.044398923268941,4.730363359603319,5.789382123333064,0,0,1.0480554200698515,0.8585837135727601,1
2023-12-01,20,537.9423457451051,72623.02556572355,0.32532484491081515,5.130703893324195,5.077521440122965,2.4152949767708387,0,0,1.066694010575728,0.573819878241361,0
2023-12-02,12,680.3221829136814,52059.08833977823,0.1672245683978269,4.441644260080517,3.627897398946901,4.322030206168147,0,1,1.358503061527514,0.9242197683133175,3
2023-12-03,47,85.31582221272345,71334.37660108652,0.38738909810934746,5.374232478729447,2.710144004589453,1.8803664611781885,0,1,1.0798437827992986,0.09212776019081971,1
2023-12-04,1,414.1896146304299,43561.737177398194,0.21325992001338895,5.189950874115809,5.790062621732312,3.8889620359781945,0,0,0.9321296533467779,0.3860784219052982,0
2023-12-05,90,536.9801633857953,44516.44973271153,0.10938085477691502,2.547703141186754,8.478968941037378,7.79323129563663,0,0,1.155273070188489,0.6203587219850242,1
2023-12-06,14,289.4069843199386,48181.4365435265,0.21243089120760056,3.2097627232375303,5.109330836809226,0.1712280900930203,0,0,1.0661354679405894,0.3085470506532126,1
2023-12-07,64,541.5298670808183,65482.49801356424,0.30226600203686266,5.400852540138314,4.4165755916377565,8.528609596364435,0,0,0.9964342663704898,0.5395989158223842,0
2023-12-08,38,711.9881112118301,62619.18154045827,0.2148301224156806,3.061413792104219,4.206321173988267,1.1407651266936156,0,0,1.0832881600269835,0.7712882909557507,1
2023-12-09,37,124.08787439799562,52701.437597235876,0.25748726433961544,4.78692065069744,2.8065526987123173,6.236468497198758,0,1,1.2541566176175583,0.1556256288423426,3
2023-12-10,11,262.18542683923056,25445.293167909567,0.20582745382207154,4.02143968441863,3.656030497018647,6.718301309209078,0,1,1.0640454803406731,0.27897721843947354,3
2023-12-11,100,536.9626541528371,62261.18351532651,0.23682628103382955,3.9506968065337222,7.272222160727326,8.217922321359996,0,0,1.0325132593901667,0.5544210602101407,0
2023-12-12,77,592.0839458880096,32771.90730434058,0.17250956401085954,3.7054881258470105,1.0,6.171849604043817,0,0,0.8030731552572574,0.4754867226014511,1
2023-12-13,3,647.6160749819302,31682.0521240056,0.15715813844563226,3.1591500915275224,5.140206647294604,3.795838983641735,0,0,1.003445507277569,0.649847440881351,2
2023-12-14,33,522.1778957775535,27230.298201246344,0.17733569279560446,3.7958506682588955,5.055909333718711,7.702294228422334,0,0,0.6926382409098112,0.3616803791733514,0
2023-12-15,6,592.3024810031618,48336.625783959294,0.20790440790463008,4.192992726462155,5.236798666979289,13.887452609742084,0,0,1.0695115153825698,0.6334743240225473,1
2023-12-16,50,680.6961417081362,74234.48596941376,0.2636021125595616,4.393904855973644,6.454835416847037,7.550139271596407,0,1,1.5342276700807411,1.0443428555258238,3
2023-12-17,10,417.10837964593475,30692.789112395723,0.18798026879831822,3.7423838748967513,5.122322527137949,5.17486270551936,0,1,1.0906316111918106,0.4549115841348512,3
2023-12-18,5,378.2827827987158,83571.51906348176,0.30392304671791986,5.031491347904673,4.0920811353579705,6.645315603650643,0,0,1.1087816706277374,0.41943301588126963,1
2023-12-19,23,466.2986738130263,68196.20444907145,0.383227886690933,6.328995048079412,3.6867544836224315,8.72727378328602,0,0,0.939856765740345,0.43825396343892303,0
2023-12-20,10,539.8975884554826,20707.958734987515,0.1308703023907084,3.473425566939115,7.5966875262964635,7.7025022577828235,0,0,0.9675869423958577,0.5223978568205375,1
2023-12-21,44,368.34531135973634,42344.49635643358,0.15943334859496605,4.230745366964355,7.082103955111608,7.519351678024157,0,0,1.0253607813568164,0.3776868362649391,1
2023-12-22,2,421.2485367053576,29194.994660183896,0.1922125592660485,3.5835056954926916,10.0,12.959976513902388,0,0,1.227919733660488,0.517259390996113,2
2023-12-23,13,579.5403541014591,63299.10915471433,0.2727369849173131,4.003486736467411,4.438023142634801,10.766894055810601,0,1,1.2854749248945252,0.7449845931619198,3
2023-12-24,40,531.550156205943,30236.733046591817,0.12987665413666613,3.825732599682008,3.723573985390736,9.098573765147888,1,1,1.390119479986799,0.7389182267319073,3
2023-12-25,2,462.93257543684837,20000.0,0.06595653119511176,3.0029067121716633,5.906333792601002,9.362282431490703,1,0,1.492262661496475,0.6908169971148089,3
2023-12-26,84,151.78613798747017,43485.48446525823,0.10003298788444104,3.939996079954849,5.85803298372611,10.456693000691843,0,0,1.3148670534321063,0.199578592007424,3
2023-12-27,65,499.298401598292,73387.88147392517,0.34377115441404205,5.865995415952195,6.272710157765566,11.86189811000596,0,0,1.1982883032707827,0.5983034344770312,1
2023-12-28,63,305.9992064981914,46149.67552314894,0.12319236400171539,3.968485151226609,6.694261754712729,14.273126499621142,0,0,1.2495707302895032,0.38236765193195354,3
2023-12-29,73,696.61654104118,57968.877267133634,0.21221079247596558,4.625260108769834,6.2533472242066805,9.437026645688041,0,0,1.2556249642067205,0.8746891194106411,2
2023-12-30,17,438.25576934429847,58744.62195094082,0.27662071549627715,2.986973823425591,7.150063211966408,7.937364139563689,0,1,1.428184950766226,0.6259102943640014,3
2023-12-31,9,300.7535887554959,20000.0,0.07496617992522428,3.4095075992226964,7.416010621170973,9.501377510327785,1,1,1.8437520591909633,0.5545150485770177,3
2023-01-01,75,487.69134522399025,32012.51745690692,0.15590766336717513,4.225747389986315,7.451689433062919,8.793131877879485,1,1,1.8320195552457867,0.8934600813744741,3
2023-01-02,15,754.1399170184383,50129.28374395194,0.15983236927832511,3.187851468506567,1.0,7.093154942487894,0,0,1.041825157798911,0.7856819380501922,2
2023-01-03,24,626.1631698289239,38852.90032689224,0.1579886326506739,3.814301000674947,5.4647618051418805,16.155230750000065,0,0,0.8746165840344162,0.5476526926439355,0
2023-01-04,38,543.9834301211869,84089.09100788315,0.364525649279442,4.837578262424696,3.1535796229109088,14.740357727749018,0,0,1.0024696108158002,0.5453268574838303,0
2023-01-05,35,234.78098819062876,25433.5520983822,0.07416058259674271,3.6949596668760094,7.110895531404065,5.580052008071572,0,0,0.9972655243952723,0.23413898530596763,1
2023-01-06,94,824.3200199532644,31814.797935342995,0.23157736562846803,3.883831209675261,1.0,13.33920829391603,0,0,0.6481467910452239,0.5342803757270432,0
2023-01-07,95,375.6745651928194,55810.88518959492,0.2113723451143433,3.8138615348892517,7.938450555466485,11.810614560053269,0,1,1.3423003787331946,0.5042681111387497,3
2023-01-08,49,686.7567825744686,37442.13324433421,0.23868937237813212,4.183145209807983,3.270600571264695,11.70915433739732,0,1,1.3313316986300243,0.9143010738905576,3
2023-01-09,69,434.92742432971704,20000.0,0.09160972276267668,4.436778031670212,2.812272720036933,5.99391012042491,0,0,0.7105827943320223,0.3090519445118395,0
2023-01-10,62,667.5015744966479,88693.62458827635,0.2963507200490377,5.349966535405881,5.71249864139515,13.634797758734434,0,0,1.3780098650173338,0.9198237545709835,2
2023-01-11,60,761.3748191750548,28513.892275470258,0.0772105286720984,4.01038089449768,4.253458485338295,14.198755371596485,0,0,1.093656332331843,0.8326823922688106,3
2023-01-12,50,629.6274539815066,61217.854453636115,0.2736753822611135,3.771005439218231,8.558778615208485,10.695018351663084,0,0,1.28029718500203,0.806110256932518,2
2023-01-13,78,651.1709919519878,24932.176575516904,0.17136749392998882,3.2756088313886327,7.726066294255192,19.35191428763006,0,0,1.1913513212896891,0.7757734216475183,3
2023-01-14,75,480.31220276887353,32739.3018583402,0.23944606406462898,5.090135302343566,3.9783305950438477,17.115847050042586,0,1,1.1100022415643174,0.5331476217241445,3
2023-01-15,9,413.2067715854378,20000.0,0.10641093642966473,2.5430014491091484,7.0849699204116074,11.800991190235607,1,1,1.8574460219673223,0.7675092741313315,3
2023-01-16,34,527.6597379571621,35176.1319947384,0.10184234060422456,3.052975469106851,3.9094261993944954,18.32735146274795,0,0,0.9475660394182742,0.49999244805655246,1
2023-01-17,76,432.0170988461566,37114.36365102901,0.1823817086313533,5.020533485049078,3.8921707491679767,14.119662208280088,0,0,0.9954311555158413,0.4300432799070311,2
2023-01-18,99,993.4407421624984,47348.68645310206,0.1681340121444006,3.4042727259306593,6.428369516125858,18.939619970493567,0,0,1.102018220730697,1.0947897990792996,1
2023-01-19,35,301.52834270189726,42548.62315247102,0.20980407366961168,3.2880318261644748,7.911682180938306,11.703343769026025,0,0,1.0824839799352985,0.32639960047124433,1
2023-01-20,1,700.4170433180818,21169.60346072344,0.05760468622261628,3.0807723988577864,4.117854964375701,16.799657148579154,0,0,0.8653707464992755,0.6061204196369838,1
2023-01-21,40,603.4393669078027,39522.00343312147,0.07360950187399527,2.287199776974343,4.270142452995715,12.897715348216916,0,1,1.3130945031192198,0.7923729156523778,3
2023-01-22,64,545.9744416247876,78940.21333549614,0.4016036363229795,6.255652308908804,5.602409438183442,14.291003286482745,0,1,1.5249866318710326,0.8326037248210525,3
2023-01-23,22,795.977219982768,76567.81090823625,0.31495040706568195,4.539698678247768,3.212019051060804,11.264187840642428,0,0,1.2372413050691191,0.9848158944567692,2
2023-01-24,60,559.6754905202358,59113.7405782938,0.2589379790040043,4.019415328074071,8.130820779652506,13.611264960586553,0,0,1.271943019221818,0.7118753331967608,2
2023-01-25,64,373.018616051517,63261.98493480346,0.32288300845118995,5.061313739715925,3.192894782876729,13.848508230164157,0,0,0.9105287077129341,0.3396441584262549,0
2023-01-26,93,558.3460754506816,91216.45602270693,0.4788081595574004,6.013842270442774,3.7336124689280092,13.727348452967721,0,0,1.220745041323379,0.6815982029487887,1
2023-01-27,72,463.36434621895427,61424.95319176995,0.30170384537452766,5.013953437149367,8.534478142079072,18.642411466670172,0,0,1.0057336972763444,0.46602113710882503,0
2023-01-28,11,600.6569337633298,62883.797210751014,0.27668526965318463,4.960891747100235,5.429176857777005,13.0302534524781,0,1,1.2510292077710155,0.7514393679881058,2
2023-01-29,14,662.6147263258997,20000.0,0.123143643805662,3.439933456804018,8.887166857639212,19.476522561516905,0,1,1.46524190935612,0.9708908667692442,3
2023-01-30,60,328.1824115271861,27747.38877523723,0.11625040293661705,2.9161537170316123,4.561444958631068,21.84797252205024,0,0,1.0048203575663561,0.3297643680977362,2
2023-01-31,30,739.0672236005631,49346.193659975936,0.21919049356438572,4.6341828442652755,10.0,16.412206417845088,0,0,1.3381307289331146,0.9889685626471948,2
2023-02-01,35,449.0200310263082,33851.15549851506,0.16264780388701944,3.4981536201014816,6.231299960992295,19.072394049325293,0,0,1.097996050628062,0.4930222207197762,2
2023-02-02,85,588.7227845364357,30040.894259536562,0.10083231419798958,2.946697869232071,3.4951280947761676,18.56688641698219,0,0,1.05947682392089,0.6237381459305255,3
2023-02-03,37,623.4060340641392,32350.819035355027,0.15046195548531396,3.82479497371788,3.4643247626506173,18.584502190056185,0,0,0.9691348995532714,0.6041645442036528,2
2023-02-04,5,573.477738126126,21528.58715637745,0.12446944125070632,2.594189599752462,2.0855841783978226,12.396367308882791,0,1,1.1197674948653162,0.6421617301825201,3
2023-02-05,83,478.1782964694862,34172.31027835897,0.1825400859922134,4.189488661515127,2.3043701079811885,16.924714911822974,0,1,1.1100892302276835,0.530820577039397,3
2023-02-06,78,402.2804836014672,56788.71109621798,0.26902103350633766,4.740538753239627,3.6809368311012767,24.93014649909174,0,0,0.90700460262947,0.36487025017453983,0
2023-02-07,26,446.2010985393317,85926.4785296937,0.2967546532150561,5.411569719249431,3.016803120833763,21.756482263888987,0,0,1.1339348447991504,0.5059629734214075,1
2023-02-08,62,813.0343865057755,65939.64365427238,0.3452215217470724,4.9639653433108455,1.0,20.298194320803105,0,0,1.1309561124315113,0.9195062090357107,2
2023-02-09,4,326.82671257418815,62723.10970078871,0.32820650017584563,5.748964517329976,6.683041983761862,15.195701203864528,0,0,1.183615492072535,0.38683716022594666,1
2023-02-10,89,356.1513324074068,20000.0,0.09519257958906055,3.603765797168892,6.550675441812107,23.271139317963158,0,0,1.002284860029722,0.35696508835135676,2
2023-02-11,42,347.37023537125714,52385.93410044034,0.25231917115703306,4.503999196456128,5.616753753951567,18.988480714174134,0,1,1.419167548826764,0.4929765654672031,3
2023-02-12,89,527.150775983533,48660.80193405721,0.20381551938080344,5.061964358109044,2.7300671660944857,18.240848797243835,0,1,1.2308731901686634,0.6488557573347377,3
2023-02-13,18,195.05891000243884,55814.821939023575,0.2808571708966676,4.7790351471484,8.293584217510624,18.76933668052987,0,0,1.3414728282430557,0.26166622767497927,2
2023-02-14,40,229.2880287731213,42786.250610450814,0.15043141013513478,3.4940519121996854,4.643663819406855,23.93857547661166,1,0,1.4778392824888755,0.33885085592535824,3
2023-02-15,72,447.80903340814837,83241.53482029337,0.42008916904571975,5.837588764378644,3.3335343890304725,22.417179134353105,0,0,1.1921736128639409,0.5338661132313015,1
2023-02-16,39,242.44491094035243,51055.51032595645,0.25933242189472366,4.300508580653436,5.465172264686649,25.44502576065216,0,0,1.0696105784192418,0.2593216414257119,1
2023-02-17,14,258.74573814343967,53004.46709873745,0.2682895579733944,4.823995025097806,5.350478343097418,26.44724128746313,0,0,1.1773281973891483,0.3046286534705404,2
2023-02-18,32,243.94631812741216,20000.0,0.09474735617870914,3.995948812339071,1.0,21.06812636784452,0,1,1.0147199412223047,0.2475371935916453,3
2023-02-19,51,330.67765817333424,47866.48636111358,0.14083502019781968,3.6772606352390182,4.938109250292219,23.372440658526763,1,1,1.9328641207936355,0.6391549810313001,3
2023-02-20,38,646.2493013340812,72985.1870006127,0.35613748300848935,5.341100952600335,5.2410780509394135,22.80295532429148,0,0,1.423156228538527,0.9197137183822691,3
2023-02-21,97,691.1415912242165,61111.51216282071,0.19546798190615533,4.489925461560809,4.2425176519117,19.83550671317235,0,0,1.197437006893518,0.8275985183351493,2
2023-02-22,23,883.8001786437212,20000.0,0.14479863301122728,4.30460975963827,2.357090278037635,20.473395636130903,0,0,0.9396885178050167,0.8304968799055275,3
2023-02-23,63,876.4723717026957,41006.49853707552,0.1454196333066909,3.4893296171922694,2.4160107833222644,23.83818552797217,0,0,1.1674578046270563,1.0232445108842985,3
2023-02-24,15,657.2625419760893,84637.98934726007,0.27919952468751014,4.80516443825814,6.028130861637958,24.360287560320657,0,0,1.4116358028624956,0.9278153361338616,2
2023-02-25,97,705.5355349602064,46987.18559436951,0.2079987275631546,4.586121610447034,6.5232019658803875,24.564793883935724,0,1,1.415327512277731,0.998563853518767,3
2023-02-26,25,526.2204181371836,56448.31965422255,0.30493330614381053,5.0769759241170975,4.103981010205539,24.764573734426378,0,1,1.3255346148419498,0.6975233792774415,3
